total_length,total_loss,avg_slope,file_name,label
25.137135594375003,0.019217999999995072,0.001326892971395301,sample (1306).sor,Unknown
25.137135594375003,0.018216999999992822,0.0014328266619420779,sample (1307).sor,Unknown
25.137135594375003,0.016760000000004993,0.001327239576721843,sample (1308).sor,Unknown
25.137135594375003,0.020296999999999343,0.0014462847519654935,sample (1309).sor,Unknown
5.026913775625,0.02303999999999462,0.00862979257294098,sample (131).sor,Unknown
25.137135594375003,0.02158500000000174,0.001332134671198468,sample (1310).sor,Unknown
25.137135594375003,0.021000000000000796,0.0014439088967671421,sample (1311).sor,Unknown
25.137135594375003,0.02159199999999828,0.001335892479808201,sample (1312).sor,Unknown
25.137135594375003,0.02308099999999058,0.0014662638478055584,sample (1313).sor,Unknown
25.137135594375003,0.021583999999990056,0.0013386300047471288,sample (1314).sor,Unknown
25.137135594375003,0.020959000000004835,0.0014776265079619177,sample (1315).sor,Unknown
25.137135594375003,0.020257999999998333,0.0013397598168218543,sample (1316).sor,Unknown
25.137135594375003,0.023082999999999743,0.0014631396835083576,sample (1317).sor,Unknown
25.137135594375003,0.021574000000001092,0.0013248474664882344,sample (1318).sor,Unknown
25.137135594375003,0.023083999999997218,0.0014820504868818811,sample (1319).sor,Unknown
5.026913775625,0.018760000000000332,0.008324690915384347,sample (132).sor,Unknown
25.137135594375003,0.021594999999990705,0.001319813272788298,sample (1320).sor,Unknown
25.137135594375003,0.023079999999993106,0.0014623507086349268,sample (1321).sor,Unknown
25.137135594375003,0.017274000000000456,0.0013160691273774161,sample (1322).sor,Unknown
25.137135594375003,0.023075999999988994,0.0014666444522416862,sample (1323).sor,Unknown
25.137135594375003,0.019382000000007338,0.0013459406569806662,sample (1324).sor,Unknown
25.137135594375003,0.02307499999999152,0.001504703767546292,sample (1325).sor,Unknown
25.137135594375003,0.01820700000000386,0.0013448355835124807,sample (1326).sor,Unknown
25.137135594375003,0.020049000000000206,0.0014555139901844042,sample (1327).sor,Unknown
25.137135594375003,0.02160699999998883,0.0013722441231917215,sample (1328).sor,Unknown
25.137135594375003,0.01947700000000907,0.0014897593732730685,sample (1329).sor,Unknown
5.026913775625,0.023040999999992096,0.00869387471005651,sample (133).sor,Unknown
25.137135594375003,0.017308999999997354,0.001348771765845781,sample (1330).sor,Unknown
25.137135594375003,0.0224229999999892,0.0014891471787858677,sample (1331).sor,Unknown
25.137135594375003,0.021599999999992292,0.0013725475692926699,sample (1332).sor,Unknown
25.137135594375003,0.023086999999989644,0.0015022794351071996,sample (1333).sor,Unknown
25.137135594375003,0.020319000000000642,0.0013905201429640789,sample (1334).sor,Unknown
25.137135594375003,0.023088999999998805,0.0014736331094754487,sample (1335).sor,Unknown
25.137135594375003,0.021598999999994817,0.0013663733375653905,sample (1336).sor,Unknown
25.137135594375003,0.02048200000000122,0.0014645624233805743,sample (1337).sor,Unknown
25.137135594375003,0.01754200000000594,0.0013784495864924964,sample (1338).sor,Unknown
25.137135594375003,0.023084999999994693,0.00147951798879274,sample (1339).sor,Unknown
5.026913775625,0.01873900000001072,0.008342433244395927,sample (134).sor,Unknown
25.137135594375003,0.018152999999998087,0.0013587517815790177,sample (1340).sor,Unknown
25.137135594375003,0.022914999999997576,0.0014886750979539653,sample (1341).sor,Unknown
25.137135594375003,0.018058000000010566,0.001369394487463693,sample (1342).sor,Unknown
25.137135594375003,0.018781000000004155,0.0014820705703633013,sample (1343).sor,Unknown
25.137135594375003,0.016451000000003546,0.001347059349943155,sample (1344).sor,Unknown
25.137135594375003,0.0178590000000014,0.0014986427410991659,sample (1345).sor,Unknown
25.137135594375003,0.01837000000000444,0.001364566078611386,sample (1346).sor,Unknown
25.137135594375003,0.023077999999998156,0.0014512457664116812,sample (1347).sor,Unknown
25.137135594375003,0.02158299999999258,0.0013295491398387746,sample (1348).sor,Unknown
25.137135594375003,0.023082000000002267,0.0014650247596583418,sample (1349).sor,Unknown
5.026913775625,0.02303999999999462,0.008657428500187313,sample (135).sor,Unknown
25.137135594375003,0.018674999999987563,0.0013742101675476297,sample (1350).sor,Unknown
25.137135594375003,0.023083999999997218,0.001492819136400139,sample (1351).sor,Unknown
25.137135594375003,0.019170000000002574,0.0013788730551047505,sample (1352).sor,Unknown
25.137135594375003,0.019525999999999044,0.0014599272260194733,sample (1353).sor,Unknown
25.137135594375003,0.021576999999993518,0.0013886103316910604,sample (1354).sor,Unknown
25.137135594375003,0.023088999999998805,0.0014682957201309667,sample (1355).sor,Unknown
25.137135594375003,0.021574000000001092,0.0013649080565729915,sample (1356).sor,Unknown
25.137135594375003,0.023083999999997218,0.0014643550059221207,sample (1357).sor,Unknown
25.137135594375003,0.02159600000000239,0.001365733610161932,sample (1358).sor,Unknown
25.137135594375003,0.02308800000000133,0.0014777972566747879,sample (1359).sor,Unknown
5.026913775625,0.02153299999999092,0.008326536117584216,sample (136).sor,Unknown
25.137135594375003,0.02160699999998883,0.0013581062269931296,sample (1360).sor,Unknown
25.137135594375003,0.020271000000008144,0.001442863891396182,sample (1361).sor,Unknown
25.137135594375003,0.01774199999999837,0.0013380549971083783,sample (1362).sor,Unknown
25.137135594375003,0.023020000000002483,0.0014701096581892783,sample (1363).sor,Unknown
25.137135594375003,0.019168000000007623,0.0013592702738328061,sample (1364).sor,Unknown
25.137135594375003,0.023088999999998805,0.0014819057482651106,sample (1365).sor,Unknown
25.137135594375003,0.02158099999999763,0.0013661570464144409,sample (1366).sor,Unknown
25.137135594375003,0.020930999999990263,0.00146938518270141,sample (1367).sor,Unknown
25.137135594375003,0.019041999999998893,0.0013468561594736155,sample (1368).sor,Unknown
25.137135594375003,0.023092999999988706,0.0014783388035196035,sample (1369).sor,Unknown
5.026913775625,0.023043999999998732,0.008559470314717958,sample (137).sor,Unknown
25.137135594375003,0.018628999999990015,0.0013671436711179942,sample (1370).sor,Unknown
25.137135594375003,0.021962000000002035,0.0014899334304398517,sample (1371).sor,Unknown
25.137135594375003,0.021588999999991643,0.0013705576076434882,sample (1372).sor,Unknown
25.137135594375003,0.023082000000002267,0.001499799983799311,sample (1373).sor,Unknown
25.137135594375003,0.016938999999993598,0.0013837985079099475,sample (1374).sor,Unknown
25.137135594375003,0.02308800000000133,0.0014812513356488451,sample (1375).sor,Unknown
25.137135594375003,0.021577999999990993,0.0013952989959714003,sample (1376).sor,Unknown
25.137135594375003,0.019480000000001496,0.0014503782560686595,sample (1377).sor,Unknown
25.137135594375003,0.02158299999999258,0.0013500007415032155,sample (1378).sor,Unknown
25.137135594375003,0.023090999999993755,0.0014697613280746427,sample (1379).sor,Unknown
5.026913775625,0.02020599999998751,0.008307783049985876,sample (138).sor,Unknown
25.137135594375003,0.02050999999998737,0.001374090445284452,sample (1380).sor,Unknown
25.137135594375003,0.023073999999994044,0.0015031215099420986,sample (1381).sor,Unknown
25.137135594375003,0.021577999999990993,0.0013802060739807583,sample (1382).sor,Unknown
25.137135594375003,0.023069999999989932,0.0015100587532445068,sample (1383).sor,Unknown
25.137135594375003,0.021575999999996043,0.0013919704884773568,sample (1384).sor,Unknown
25.137135594375003,0.02306600000000003,0.0014705375694548557,sample (1385).sor,Unknown
25.137135594375003,0.01664800000000355,0.0010971811562907698,sample (1386).sor,Unknown
25.137135594375003,0.023058999999989283,0.0014559337571656038,sample (1387).sor,Unknown
25.137135594375003,0.021588999999991643,0.0013733621190480984,sample (1388).sor,Unknown
25.137135594375003,0.023060999999998444,0.001478649692245328,sample (1389).sor,Unknown
5.026913775625,0.023044999999996207,0.00873459683099499,sample (139).sor,Unknown
25.137135594375003,0.02156099999999128,0.001356381028846649,sample (1390).sor,Unknown
25.137135594375003,0.022649999999998727,0.0015063855471514377,sample (1391).sor,Unknown
25.137135594375003,0.02156800000000203,0.001408393417820353,sample (1392).sor,Unknown
25.137135594375003,0.020640000000000214,0.0014947842142854918,sample (1393).sor,Unknown
25.137135594375003,0.02154600000000073,0.0013868470547059013,sample (1394).sor,Unknown
25.137135594375003,0.019184999999993124,0.0011543954322820514,sample (1395).sor,Unknown
25.137135594375003,0.016091000000002964,0.0009693060279796479,sample (1396).sor,Unknown
25.137135594375003,0.02305499999999938,0.0014770839875714694,sample (1397).sor,Unknown
25.137135594375003,0.019705999999999335,0.0013697462801092457,sample (1398).sor,Unknown
25.137135594375003,0.023057999999991807,0.0014488625211293727,sample (1399).sor,Unknown
5.026913775625,0.021523000000001957,0.008495495245126519,sample (14).sor,Unknown
5.026913775625,0.02153299999999092,0.008501163320228704,sample (140).sor,Unknown
25.137135594375003,0.017234999999999445,0.001360294376203388,sample (1400).sor,Unknown
25.137135594375003,0.019283000000001493,0.001254076729137775,sample (1401).sor,Unknown
25.137135594375003,0.018698000000000548,0.001098711168332261,sample (1402).sor,Unknown
25.137135594375003,0.023058999999989283,0.0014772115717391447,sample (1403).sor,Unknown
25.137135594375003,0.018572000000006028,0.0013490140659811307,sample (1404).sor,Unknown
25.137135594375003,0.018951999999998748,0.0014606103962163948,sample (1405).sor,Unknown
25.137135594375003,0.021563999999997918,0.001359145253076007,sample (1406).sor,Unknown
25.137135594375003,0.023060999999998444,0.0012161127419407993,sample (1407).sor,Unknown
25.137135594375003,0.021566999999990344,0.0011307902634184197,sample (1408).sor,Unknown
25.137135594375003,0.023051999999992745,0.001449778042776626,sample (1409).sor,Unknown
5.026913775625,0.02050400000000252,0.008564557018482551,sample (141).sor,Unknown
25.137135594375003,0.017466999999996347,0.0013250452681100124,sample (1410).sor,Unknown
25.137135594375003,0.02305499999999938,0.001448421862620779,sample (1411).sor,Unknown
25.137135594375003,0.021564999999995393,0.0013796424935751995,sample (1412).sor,Unknown
25.137135594375003,0.018407999999993763,0.0014561710964166152,sample (1413).sor,Unknown
25.137135594375003,0.021564999999995393,0.0013490177552390736,sample (1414).sor,Unknown
25.137135594375003,0.023047999999988633,0.0014591987527508745,sample (1415).sor,Unknown
25.137135594375003,0.018841999999992254,0.0013633200749973656,sample (1416).sor,Unknown
25.137135594375003,0.021073999999998705,0.0014702037915440952,sample (1417).sor,Unknown
25.137135594375003,0.018483999999986622,0.0013543979195921826,sample (1418).sor,Unknown
25.137135594375003,0.02305099999999527,0.0014661995714373279,sample (1419).sor,Unknown
5.026913775625,0.02152900000000102,0.008393649477894338,sample (142).sor,Unknown
25.137135594375003,0.02156099999999128,0.001341816525794924,sample (1420).sor,Unknown
25.137135594375003,0.021662000000006287,0.0014505518054002545,sample (1421).sor,Unknown
25.137135594375003,0.017667000000002986,0.0013296826636767707,sample (1422).sor,Unknown
25.137135594375003,0.020266000000006557,0.001468640664110121,sample (1423).sor,Unknown
25.137135594375003,0.0184369999999916,0.00135267922126028,sample (1424).sor,Unknown
25.137135594375003,0.023045999999993683,0.0014431348952249183,sample (1425).sor,Unknown
25.137135594375003,0.018223000000006095,0.0013684804659842833,sample (1426).sor,Unknown
25.137135594375003,0.02261000000000024,0.001471925599468235,sample (1427).sor,Unknown
25.137135594375003,0.02155700000000138,0.0013652181274084988,sample (1428).sor,Unknown
25.137135594375003,0.019146000000006325,0.0014722445250075792,sample (1429).sor,Unknown
5.026913775625,0.019525999999999044,0.008630346777238833,sample (143).sor,Unknown
25.137135594375003,0.020026999999998907,0.001366693301423045,sample (1430).sor,Unknown
25.137135594375003,0.023045999999993683,0.0012383794317455139,sample (1431).sor,Unknown
25.137135594375003,0.02154399999999157,0.0013025299350461442,sample (1432).sor,Unknown
25.137135594375003,0.02304199999998957,0.0014663446670523793,sample (1433).sor,Unknown
25.137135594375003,0.021544999999989045,0.0013870146587522838,sample (1434).sor,Unknown
25.137135594375003,0.023043000000001257,0.001407386040282274,sample (1435).sor,Unknown
25.137135594375003,0.021551999999999794,0.0013202591154923393,sample (1436).sor,Unknown
25.137135594375003,0.02304900000000032,0.0014393025397242995,sample (1437).sor,Unknown
25.137135594375003,0.01905999999999608,0.0013322728357925402,sample (1438).sor,Unknown
25.137135594375003,0.023049999999997794,0.0014507086501408708,sample (1439).sor,Unknown
5.026913775625,0.021531999999993445,0.008466987834650476,sample (144).sor,Unknown
25.137135594375003,0.02154000000000167,0.0013451855932027914,sample (1440).sor,Unknown
25.137135594375003,0.02210000000000889,0.0014500986542078432,sample (1441).sor,Unknown
25.137135594375003,0.021536999999995032,0.0013623049832609889,sample (1442).sor,Unknown
25.137135594375003,0.02305099999999527,0.0014771027138577174,sample (1443).sor,Unknown
25.137135594375003,0.019493000000011307,0.0013841491005047329,sample (1444).sor,Unknown
25.137135594375003,0.023046999999991158,0.0014281753486215549,sample (1445).sor,Unknown
25.137135594375003,0.021537999999992508,0.0013581113722981807,sample (1446).sor,Unknown
25.137135594375003,0.019711999999998397,0.0012937943139360382,sample (1447).sor,Unknown
25.137135594375003,0.020510999999999058,0.0010925238680802257,sample (1448).sor,Unknown
25.137135594375003,0.023045999999993683,0.0014669851344082149,sample (1449).sor,Unknown
5.026913775625,0.023043000000001257,0.008604044252820523,sample (145).sor,Unknown
25.137135594375003,0.01966999999999075,0.0013444558255705412,sample (1450).sor,Unknown
25.137135594375003,0.02304199999998957,0.0014987584195671154,sample (1451).sor,Unknown
25.137135594375003,0.020366000000009876,0.0013761271203893385,sample (1452).sor,Unknown
25.137135594375003,0.01821800000000451,0.0014396335506173883,sample (1453).sor,Unknown
25.137135594375003,0.02154199999999662,0.0013311071986857352,sample (1454).sor,Unknown
25.137135594375003,0.01724899999999252,0.0014658977254391461,sample (1455).sor,Unknown
25.137135594375003,0.019204999999999472,0.0013762053855151694,sample (1456).sor,Unknown
25.137135594375003,0.023043000000001257,0.0014481346605544202,sample (1457).sor,Unknown
25.137135594375003,0.021535000000000082,0.0013307159023360604,sample (1458).sor,Unknown
25.137135594375003,0.021853999999990492,0.001436580470685834,sample (1459).sor,Unknown
5.026913775625,0.021535999999997557,0.008461102108215943,sample (146).sor,Unknown
25.137135594375003,0.020584999999996967,0.0013373120457819993,sample (1460).sor,Unknown
25.137135594375003,0.019693000000003735,0.0012136186049118054,sample (1461).sor,Unknown
25.137135594375003,0.018658999999999537,0.0013484505044634933,sample (1462).sor,Unknown
25.137135594375003,0.023040999999992096,0.001452426253615983,sample (1463).sor,Unknown
